Nodes
72|71|1525.0|Rick Husband Amarillo International|Amarillo, TX|Richmond International|Richmond, VA
72|70|1132.26666666667|Rick Husband Amarillo International|Amarillo, TX|Reno/Tahoe International|Reno, NV
72|77|1203.11734693878|Rick Husband Amarillo International|Amarillo, TX|San Diego International|San Diego, CA
72|76|570.696759259259|Rick Husband Amarillo International|Amarillo, TX|San Antonio International|San Antonio, TX
72|79|1712.89261744966|Rick Husband Amarillo International|Amarillo, TX|Seattle/Tacoma International|Seattle, WA
72|78|1344.425|Rick Husband Amarillo International|Amarillo, TX|San Francisco International|San Francisco, CA (Metropolitan Area)
72|56|1279.12820512821|Rick Husband Amarillo International|Amarillo, TX|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
72|57|1225.08333333333|Rick Husband Amarillo International|Amarillo, TX|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
72|75|1205.23404255319|Rick Husband Amarillo International|Amarillo, TX|Salt Lake City International|Salt Lake City, UT
72|74|1250.72661870504|Rick Husband Amarillo International|Amarillo, TX|Sacramento International|Sacramento, CA
72|33|1171.27678571429|Rick Husband Amarillo International|Amarillo, TX|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
72|36|871.772727272727|Rick Husband Amarillo International|Amarillo, TX|Lambert-St. Louis International|St. Louis, MO
72|82|1269.23853211009|Rick Husband Amarillo International|Amarillo, TX|Tampa International|Tampa, FL (Metropolitan Area)
72|85|503.5|Rick Husband Amarillo International|Amarillo, TX|Tulsa International|Tulsa, OK
72|84|1038.38461538462|Rick Husband Amarillo International|Amarillo, TX|Tucson International|Tucson, AZ
29|2|1483.10295728368|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
29|1|964.995670995671|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Albany International|Albany, NY
29|72|1092.82467532468|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Rick Husband Amarillo International|Amarillo, TX
29|3|846.864841373316|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
29|10|1021.87161366313|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Bradley International|Hartford, CT
29|53|214.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Nashville International|Nashville, TN
29|9|2058.26301369863|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Boise Air Terminal|Boise, ID
29|37|972.73696369637|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Logan International|Boston, MA (Metropolitan Area)
29|11|978.782456140351|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Buffalo Niagara International|Buffalo, NY
29|8|2016.94014962594|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Bob Hope|Los Angeles, CA (Metropolitan Area)
29|4|602.938516109962|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
29|0|530.415658362989|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
29|12|259.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Charleston AFB/International|Charleston, SC
29|15|886.579185520362|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
29|13|226.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Charlotte Douglas International|Charlotte, NC
29|66|475.830175913396|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Port Columbus International|Columbus, OH
29|16|886.303571428571|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Corpus Christi International|Corpus Christi, TX
29|17|883.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Corpus Christi International|Corpus Christi, TX
29|18|767.69451011295|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
29|32|857.604316546763|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|James M Cox/Dayton International|Dayton, OH
29|73|557.700680272109|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
29|19|1255.32642812304|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Denver International|Denver, CO
29|20|785.57399103139|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Des Moines International|Des Moines, IA
29|21|621.25269068788|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Detroit Metro Wayne County|Detroit, MI
29|22|1366.12855007474|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|El Paso International|El Paso, TX
29|54|1306.92307692308|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Newark Liberty International|New York City, NY (Metropolitan Area)
29|24|583.084202394747|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
29|7|842.986394557823|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Bishop International|Flint, MI
29|81|2354.80466472303|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Spokane International|Spokane, WA
29|26|877.187919463087|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Gerald R. Ford International|Grand Rapids, MI
29|28|153.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Greenville-Spartanburg International|Greenville/Spartanburg, SC
29|89|731.549504950495|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|William P Hobby|Houston, TX
29|86|983.584362139918|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Valley International|Harlingen/San Benito, TX
29|87|534.692392502756|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Washington Dulles International|Washington, DC (Metropolitan Area)
29|88|942.898734177215|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Wichita Dwight D Eisenhower National|Wichita, KS
29|30|438.576079263977|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Indianapolis International|Indianapolis, IN
29|40|841.310402684564|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Long Island MacArthur|New York City, NY (Metropolitan Area)
29|31|270.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Jacksonville International|Jacksonville, FL
29|48|1804.51326053042|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|McCarran International|Las Vegas, NV
29|41|1977.59581497797|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
29|42|1981.76822363765|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
29|45|1040.54814814815|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Lubbock Preston Smith International|Lubbock, TX
29|35|789.766666666667|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|LaGuardia|New York City, NY (Metropolitan Area)
29|39|2166.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Long Beach Airport|Los Angeles, CA (Metropolitan Area)
29|5|881.519230769231|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
29|51|1077.48717948718|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Midland International|Midland/Odessa, TX
29|34|752.571845064556|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Kansas City International|Kansas City, MO
29|60|405.778771858479|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Orlando International|Orlando, FL
29|14|615.074513124471|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Chicago Midway International|Chicago, IL
29|49|332.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Memphis International|Memphis, TN
29|47|1037.45209580838|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
29|25|717.408402203857|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|General Mitchell International|Milwaukee, WI
29|52|920.654004576659|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
29|43|446.3631494376|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
29|50|2189.15904797884|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
29|90|899.250493096647|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Will Rogers World|Oklahoma City, OK
29|23|957.084677419355|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Eppley Airfield|Omaha, NE
29|59|1984.50532544379|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Ontario International|Los Angeles, CA (Metropolitan Area)
29|55|768.713846153846|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Norfolk International|Norfolk, VA (Metropolitan Area)
29|61|545.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Palm Beach International|West Palm Beach/Palm Beach, FL
29|68|2370.20204081633|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Portland International|Portland, OR
29|63|690.971948051948|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Philadelphia International|Philadelphia, PA
29|64|1643.62993421053|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Phoenix Sky Harbor International|Phoenix, AZ
29|65|574.859143327842|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Pittsburgh International|Pittsburgh, PA
29|83|1005.39275362319|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Theodore Francis Green State|Boston, MA (Metropolitan Area)
29|67|1032.59192825112|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Portland International Jetport|Portland, ME
29|69|370.810164424514|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Raleigh-Durham International|Raleigh/Durham, NC
29|71|483.098116169545|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Richmond International|Richmond, VA
29|70|2115.25321888412|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Reno/Tahoe International|Reno, NV
29|27|963.779411764706|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Greater Rochester International|Rochester, NY
29|80|515.0|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Southwest Florida International|Fort Myers, FL
29|77|1954.91405905685|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|San Diego International|San Diego, CA
29|76|904.154240447344|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|San Antonio International|San Antonio, TX
29|44|716.346153846154|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Louisville International-Standiford Field|Louisville, KY
29|79|2366.27883817427|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Seattle/Tacoma International|Seattle, WA
29|78|2244.31156316916|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|San Francisco International|San Francisco, CA (Metropolitan Area)
29|56|2205.39206349206|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
29|57|2181.88333333333|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
29|46|1656.33086876155|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Luis Munoz Marin International|San Juan, PR
29|75|1843.79819277108|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Salt Lake City International|Salt Lake City, UT
29|74|2200.87915601023|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Sacramento International|Sacramento, CA
29|33|2005.53091684435|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
29|36|529.084029712163|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Lambert-St. Louis International|St. Louis, MO
29|82|409.171355498721|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Tampa International|Tampa, FL (Metropolitan Area)
29|85|967.141242937853|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Tulsa International|Tulsa, OK
29|84|2059.57258064516|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Tucson International|Tucson, AZ
3|2|860.555555555556|Austin - Bergstrom International|Austin, TX|Albuquerque International Sunport|Albuquerque, NM
3|1|1765.38932806324|Austin - Bergstrom International|Austin, TX|Albany International|Albany, NY
3|72|495.227513227513|Austin - Bergstrom International|Austin, TX|Rick Husband Amarillo International|Amarillo, TX
3|29|843.308373947718|Austin - Bergstrom International|Austin, TX|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
3|10|1775.83799705449|Austin - Bergstrom International|Austin, TX|Bradley International|Hartford, CT
3|6|776.854452054794|Austin - Bergstrom International|Austin, TX|Birmingham-Shuttlesworth International|Birmingham, AL
