Nodes
21|42|2028.66583665339|Detroit Metro Wayne County|Detroit, MI|Los Angeles International|Los Angeles, CA (Metropolitan Area)
21|46|2226.14285714286|Detroit Metro Wayne County|Detroit, MI|Lubbock Preston Smith International|Lubbock, TX
21|38|935.118320610687|Detroit Metro Wayne County|Detroit, MI|LaGuardia|New York City, NY (Metropolitan Area)
21|5|848.299435028249|Detroit Metro Wayne County|Detroit, MI|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
21|54|2094.625|Detroit Metro Wayne County|Detroit, MI|Midland International|Midland/Odessa, TX
21|36|691.191821561338|Detroit Metro Wayne County|Detroit, MI|Kansas City International|Kansas City, MO
21|62|1097.69491525424|Detroit Metro Wayne County|Detroit, MI|Orlando International|Orlando, FL
21|15|228.157068062827|Detroit Metro Wayne County|Detroit, MI|Chicago Midway International|Chicago, IL
21|51|877.739130434783|Detroit Metro Wayne County|Detroit, MI|Memphis International|Memphis, TN
21|49|840.909090909091|Detroit Metro Wayne County|Detroit, MI|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
21|55|598.06374501992|Detroit Metro Wayne County|Detroit, MI|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
21|43|1008.64779874214|Detroit Metro Wayne County|Detroit, MI|Louis Armstrong New Orleans International|New Orleans, LA
21|44|986.561497326203|Detroit Metro Wayne County|Detroit, MI|Louis Armstrong New Orleans International|New Orleans, LA
21|52|2155.79245283019|Detroit Metro Wayne County|Detroit, MI|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
21|53|2139.95333333333|Detroit Metro Wayne County|Detroit, MI|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
21|93|958.501577287066|Detroit Metro Wayne County|Detroit, MI|Will Rogers World|Oklahoma City, OK
21|23|674.02786377709|Detroit Metro Wayne County|Detroit, MI|Eppley Airfield|Omaha, NE
21|61|1959.52418096724|Detroit Metro Wayne County|Detroit, MI|Ontario International|Los Angeles, CA (Metropolitan Area)
21|58|630.286885245902|Detroit Metro Wayne County|Detroit, MI|Norfolk International|Norfolk, VA (Metropolitan Area)
21|63|1280.71875|Detroit Metro Wayne County|Detroit, MI|Palm Beach International|West Palm Beach/Palm Beach, FL
21|71|2147.69676320273|Detroit Metro Wayne County|Detroit, MI|Portland International|Portland, OR
21|65|896.0|Detroit Metro Wayne County|Detroit, MI|Philadelphia International|Philadelphia, PA
21|66|1715.95207253886|Detroit Metro Wayne County|Detroit, MI|Phoenix Sky Harbor International|Phoenix, AZ
21|67|201.0|Detroit Metro Wayne County|Detroit, MI|Pittsburgh International|Pittsburgh, PA
21|64|847.0|Detroit Metro Wayne County|Detroit, MI|Pensacola Gulf Coast Regional|Pensacola, FL
21|86|780.96186440678|Detroit Metro Wayne County|Detroit, MI|Theodore Francis Green State|Boston, MA (Metropolitan Area)
21|70|861.0|Detroit Metro Wayne County|Detroit, MI|Portland International Jetport|Portland, ME
21|72|723.78640776699|Detroit Metro Wayne County|Detroit, MI|Raleigh-Durham International|Raleigh/Durham, NC
21|73|2055.53381642512|Detroit Metro Wayne County|Detroit, MI|Reno/Tahoe International|Reno, NV
21|27|686.0|Detroit Metro Wayne County|Detroit, MI|Greater Rochester International|Rochester, NY
21|83|1299.8064516129|Detroit Metro Wayne County|Detroit, MI|Southwest Florida International|Fort Myers, FL
21|80|1997.99861591696|Detroit Metro Wayne County|Detroit, MI|San Diego International|San Diego, CA
21|79|1315.39352640545|Detroit Metro Wayne County|Detroit, MI|San Antonio International|San Antonio, TX
21|45|472.542857142857|Detroit Metro Wayne County|Detroit, MI|Louisville International-Standiford Field|Louisville, KY
21|82|2193.49098474341|Detroit Metro Wayne County|Detroit, MI|Seattle/Tacoma International|Seattle, WA
21|81|2164.43822843823|Detroit Metro Wayne County|Detroit, MI|San Francisco International|San Francisco, CA (Metropolitan Area)
21|59|2134.91267123288|Detroit Metro Wayne County|Detroit, MI|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
21|47|2037.57894736842|Detroit Metro Wayne County|Detroit, MI|Luis Munoz Marin International|San Juan, PR
21|48|2084.65|Detroit Metro Wayne County|Detroit, MI|Luis Munoz Marin International|San Juan, PR
21|78|1682.23308270677|Detroit Metro Wayne County|Detroit, MI|Salt Lake City International|Salt Lake City, UT
21|77|2109.51145038168|Detroit Metro Wayne County|Detroit, MI|Sacramento International|Sacramento, CA
21|35|1985.19085487078|Detroit Metro Wayne County|Detroit, MI|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
21|39|448.591539022611|Detroit Metro Wayne County|Detroit, MI|Lambert-St. Louis International|St. Louis, MO
21|85|1093.37611056269|Detroit Metro Wayne County|Detroit, MI|Tampa International|Tampa, FL (Metropolitan Area)
21|88|809.301694915254|Detroit Metro Wayne County|Detroit, MI|Tulsa International|Tulsa, OK
21|87|1756.55752212389|Detroit Metro Wayne County|Detroit, MI|Tucson International|Tucson, AZ
60|2|1324.39455782313|Northwest Florida Beaches International|Panama City, FL|Albuquerque International Sunport|Albuquerque, NM
60|1|1101.48863636364|Northwest Florida Beaches International|Panama City, FL|Albany International|Albany, NY
60|75|1070.23529411765|Northwest Florida Beaches International|Panama City, FL|Rick Husband Amarillo International|Amarillo, TX
60|3|749.236514522822|Northwest Florida Beaches International|Panama City, FL|Austin - Bergstrom International|Austin, TX
60|10|1084.2091503268|Northwest Florida Beaches International|Panama City, FL|Bradley International|Hartford, CT
60|11|1119.33333333333|Northwest Florida Beaches International|Panama City, FL|Branson Airport|Branson, MO
60|56|405.751924721985|Northwest Florida Beaches International|Panama City, FL|Nashville International|Nashville, TN
60|9|2072.0|Northwest Florida Beaches International|Panama City, FL|Boise Air Terminal|Boise, ID
60|40|1266.89375|Northwest Florida Beaches International|Panama City, FL|Logan International|Boston, MA (Metropolitan Area)
60|12|1084.95488721805|Northwest Florida Beaches International|Panama City, FL|Buffalo Niagara International|Buffalo, NY
60|8|1949.0|Northwest Florida Beaches International|Panama City, FL|Bob Hope|Los Angeles, CA (Metropolitan Area)
60|4|818.11231281198|Northwest Florida Beaches International|Panama City, FL|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
60|0|1128.0|Northwest Florida Beaches International|Panama City, FL|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
60|16|934.253012048193|Northwest Florida Beaches International|Panama City, FL|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
60|14|1159.0|Northwest Florida Beaches International|Panama City, FL|Charlotte Douglas International|Charlotte, NC
60|68|872.977272727273|Northwest Florida Beaches International|Panama City, FL|Port Columbus International|Columbus, OH
60|69|891.357142857143|Northwest Florida Beaches International|Panama City, FL|Port Columbus International|Columbus, OH
60|17|757.450980392157|Northwest Florida Beaches International|Panama City, FL|Corpus Christi International|Corpus Christi, TX
60|18|727.714285714286|Northwest Florida Beaches International|Panama City, FL|Dallas Love Field|Dallas/Fort Worth, TX
60|76|1353.0|Northwest Florida Beaches International|Panama City, FL|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
60|19|1447.4962962963|Northwest Florida Beaches International|Panama City, FL|Denver International|Denver, CO
60|20|1081.54545454545|Northwest Florida Beaches International|Panama City, FL|Des Moines International|Des Moines, IA
60|21|981.673819742489|Northwest Florida Beaches International|Panama City, FL|Detroit Metro Wayne County|Detroit, MI
60|22|1247.40540540541|Northwest Florida Beaches International|Panama City, FL|El Paso International|El Paso, TX
60|57|1571.69565217391|Northwest Florida Beaches International|Panama City, FL|Newark Liberty International|New York City, NY (Metropolitan Area)
60|24|464.111111111111|Northwest Florida Beaches International|Panama City, FL|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
60|7|1250.0|Northwest Florida Beaches International|Panama City, FL|Bishop International|Flint, MI
60|84|2287.0|Northwest Florida Beaches International|Panama City, FL|Spokane International|Spokane, WA
60|26|1326.0|Northwest Florida Beaches International|Panama City, FL|Gerald R. Ford International|Grand Rapids, MI
60|28|666.0|Northwest Florida Beaches International|Panama City, FL|Greenville-Spartanburg International|Greenville/Spartanburg, SC
60|92|575.991879350348|Northwest Florida Beaches International|Panama City, FL|William P Hobby|Houston, TX
60|89|848.0|Northwest Florida Beaches International|Panama City, FL|Valley International|Harlingen/San Benito, TX
60|90|1372.0|Northwest Florida Beaches International|Panama City, FL|Washington Dulles International|Washington, DC (Metropolitan Area)
60|91|1103.92307692308|Northwest Florida Beaches International|Panama City, FL|Wichita Mid-Continent|Wichita, KS
60|30|1345.08|Northwest Florida Beaches International|Panama City, FL|Indianapolis International|Indianapolis, IN
60|41|1017.45945945946|Northwest Florida Beaches International|Panama City, FL|Long Island MacArthur|New York City, NY (Metropolitan Area)
60|50|1922.79734219269|Northwest Florida Beaches International|Panama City, FL|McCarran International|Las Vegas, NV
60|42|2037.56746031746|Northwest Florida Beaches International|Panama City, FL|Los Angeles International|Los Angeles, CA (Metropolitan Area)
60|46|1027.68235294118|Northwest Florida Beaches International|Panama City, FL|Lubbock Preston Smith International|Lubbock, TX
60|38|1284.32727272727|Northwest Florida Beaches International|Panama City, FL|LaGuardia|New York City, NY (Metropolitan Area)
60|5|916.615384615385|Northwest Florida Beaches International|Panama City, FL|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
60|54|1005.9801980198|Northwest Florida Beaches International|Panama City, FL|Midland International|Midland/Odessa, TX
60|36|985.92808988764|Northwest Florida Beaches International|Panama City, FL|Kansas City International|Kansas City, MO
60|62|301.0|Northwest Florida Beaches International|Panama City, FL|Orlando International|Orlando, FL
60|15|888.49226006192|Northwest Florida Beaches International|Panama City, FL|Chicago Midway International|Chicago, IL
60|49|1184.67605633803|Northwest Florida Beaches International|Panama City, FL|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
60|25|1185.63095238095|Northwest Florida Beaches International|Panama City, FL|General Mitchell International|Milwaukee, WI
60|55|1201.95454545455|Northwest Florida Beaches International|Panama City, FL|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
60|52|2252.6|Northwest Florida Beaches International|Panama City, FL|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
60|53|2229.20689655172|Northwest Florida Beaches International|Panama City, FL|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
60|93|928.268595041322|Northwest Florida Beaches International|Panama City, FL|Will Rogers World|Oklahoma City, OK
60|23|1157.5|Northwest Florida Beaches International|Panama City, FL|Eppley Airfield|Omaha, NE
60|61|2292.27272727273|Northwest Florida Beaches International|Panama City, FL|Ontario International|Los Angeles, CA (Metropolitan Area)
60|58|968.768595041322|Northwest Florida Beaches International|Panama City, FL|Norfolk International|Norfolk, VA (Metropolitan Area)
60|71|2542.07692307692|Northwest Florida Beaches International|Panama City, FL|Portland International|Portland, OR
60|65|1103.1746031746|Northwest Florida Beaches International|Panama City, FL|Philadelphia International|Philadelphia, PA
60|66|1677.25|Northwest Florida Beaches International|Panama City, FL|Phoenix Sky Harbor International|Phoenix, AZ
60|67|1026.81300813008|Northwest Florida Beaches International|Panama City, FL|Pittsburgh International|Pittsburgh, PA
60|86|1149.140625|Northwest Florida Beaches International|Panama City, FL|Theodore Francis Green State|Boston, MA (Metropolitan Area)
60|70|1250.0|Northwest Florida Beaches International|Panama City, FL|Portland International Jetport|Portland, ME
60|72|910.986928104575|Northwest Florida Beaches International|Panama City, FL|Raleigh-Durham International|Raleigh/Durham, NC
60|73|2147.6875|Northwest Florida Beaches International|Panama City, FL|Reno/Tahoe International|Reno, NV
60|27|1077.82352941176|Northwest Florida Beaches International|Panama City, FL|Greater Rochester International|Rochester, NY
60|80|2034.17948717949|Northwest Florida Beaches International|Panama City, FL|San Diego International|San Diego, CA
60|79|786.329479768786|Northwest Florida Beaches International|Panama City, FL|San Antonio International|San Antonio, TX
60|45|1203.79569892473|Northwest Florida Beaches International|Panama City, FL|Louisville International-Standiford Field|Louisville, KY
60|82|2441.15942028986|Northwest Florida Beaches International|Panama City, FL|Seattle/Tacoma International|Seattle, WA
60|81|2233.18181818182|Northwest Florida Beaches International|Panama City, FL|San Francisco International|San Francisco, CA (Metropolitan Area)
60|59|2290.77777777778|Northwest Florida Beaches International|Panama City, FL|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
60|47|2363.0|Northwest Florida Beaches International|Panama City, FL|Luis Munoz Marin International|San Juan, PR
60|78|2064.66666666667|Northwest Florida Beaches International|Panama City, FL|Salt Lake City International|Salt Lake City, UT
60|77|2296.59649122807|Northwest Florida Beaches International|Panama City, FL|Sacramento International|Sacramento, CA
60|35|1981.3|Northwest Florida Beaches International|Panama City, FL|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
60|39|745.884937238494|Northwest Florida Beaches International|Panama City, FL|Lambert-St. Louis International|St. Louis, MO
60|88|946.220930232558|Northwest Florida Beaches International|Panama City, FL|Tulsa International|Tulsa, OK
60|87|1951.66666666667|Northwest Florida Beaches International|Panama City, FL|Tucson International|Tucson, AZ
22|2|223.0|El Paso International|El Paso, TX|Albuquerque International Sunport|Albuquerque, NM
