Nodes
1|43|943.537735849057|Albany International|Albany, NY|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
1|4|1712.98416289593|Albany International|Albany, NY|Austin - Bergstrom International|Austin, TX
1|9|1195.76315789474|Albany International|Albany, NY|Birmingham-Shuttlesworth International|Birmingham, AL
1|78|946.615658362989|Albany International|Albany, NY|Nashville International|Nashville, TN
1|13|2302.05454545455|Albany International|Albany, NY|Boise Air Terminal|Boise, ID
1|12|2472.28828828829|Albany International|Albany, NY|Bob Hope|Los Angeles, CA (Metropolitan Area)
1|5|290.022673031026|Albany International|Albany, NY|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
1|6|289.0|Albany International|Albany, NY|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
1|18|811.985590778098|Albany International|Albany, NY|Charleston AFB/International|Charleston, SC
1|22|691.863636363636|Albany International|Albany, NY|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
1|23|614.694444444444|Albany International|Albany, NY|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
1|19|664.10989010989|Albany International|Albany, NY|Charlotte Douglas International|Charlotte, NC
1|94|649.103448275862|Albany International|Albany, NY|Port Columbus International|Columbus, OH
